1411748048.07,22076422140820,22981768453176,439523777332496,49412243456,212402176,296946076672,49577283584,382148608,6457151488,5886054400,13263548416,49293463811,49820322723,49820216074,49293321639,400385637360127,39138139999025,13.26,0.06,0.37,0.65,0.49,0.44
1411748052.61,22078071553948,22983158238737,439544558753222,49416843264,212426752,296946490368,49577283584,382173184,6103584768,5533847552,12550369280,49293534867,49820331562,49820224992,49293392790,400398368081562,39146237390321,12.76,0.06,0.18,0.32,0.49,0.44
1411748053.08,22079785504845,22984778956249,439549426517572,49417498624,212426752,296946490368,49577283584,382173184,6157275136,5586690048,12657352704,49293535932,49820332402,49820226474,49293395189,400401660490541,39147766630195,12.76,0.06,0.21,0.31,0.49,0.44
1411748057.61,22084041917374,22989541422160,439574080476976,49421955072,212451328,296950094848,49577283584,382197760,6052466688,5488439296,12454477824,49293543359,49820341151,49820236051,49293403528,400417548263462,39156532410712,1.43,0.01,0.31,0.62,0.49,0.44
1411748058.08,22084075407782,22989573274242,439575674058502,49422610432,212451328,296950094848,49577283584,382197760,6053179392,5488119808,12455006208,49293546374,49820344046,49820238930,49293406559,400418752709939,39156935855602,1.43,0.01,0.25,0.52,0.49,0.44
1411748062.62,22090918610108,22995713276443,439603008255247,49427648512,212471808,296950742016,49577283584,382205952,6469763072,5892255744,13275865088,49293555834,49820355904,49820252208,49293418183,400438735306551,39164287949801,8.83,0.01,0.32,0.80,0.49,0.44
1411748063.09,22091374649637,22996571955384,439605944269461,49428041728,212475904,296951012352,49577299968,382222336,6058618880,5487591424,12459819008,49293566940,49820359540,49820255206,49293421185,400440786419537,39165166564875,5.95,0.04,0.33,0.85,0.49,0.44
1411748067.63,22097884424973,23002548736609,439633252886042,49432760320,212484096,296951426048,49577299968,382230528,6482997248,5882597376,13283340288,49293586991,49820371265,49820267747,49293432468,400459677605757,39173585877068,7.49,0.06,0.33,0.74,0.49,0.44
1411748068.1,22097917703987,23002582599233,439634962111140,49433284608,212484096,296951426048,49577299968,382230528,6482587648,5882458112,13281476608,49293590128,49820374539,49820271021,49293435605,400460990501317,39173983540263,12.69,0.02,0.32,0.68,0.49,0.44
1411748072.64,22104874643990,23009544411006,439663762820979,49438003200,212508672,296951835648,49577443328,382255104,6479458304,5884862464,13282754560,49293597200,49820382903,49820280251,49293444209,400481436584677,39182333835475,12.86,0.41,0.32,0.80,0.49,0.44
1411748073.11,22104907431760,23009571146126,439665405510848,49438396416,212508672,296951835648,49577443328,382255104,6479749120,5884862464,13283168256,49293600070,49820385637,49820282985,49293447079,400482603770588,39182803988804,12.54,0.41,0.32,0.79,0.49,0.44
1411748077.64,22110768769249,23015111790246,439691527800185,49443266560,212533248,296952597504,49577443328,382279680,6313299968,5652979712,12886487040,49293606974,49820395436,49820293857,49293455724,400500738718217,39190794857394,6.94,0.03,0.31,0.66,0.49,0.44
1411748078.11,22111955338073,23016496977311,439695543476290,49443659776,212533248,296952597504,49577443328,382279680,6489178112,5888139264,13294854144,49293612523,49820400311,49820299332,49293461965,400503897943940,39191645532350,6.94,0.03,0.33,0.78,0.49,0.44
1411748082.65,22113524140326,23017916092010,439713975707358,49448423424,212557824,296953187328,49577443328,382304256,6133948416,5532491776,12588130304,49293618101,49820408822,49820307368,49293467006,400515247805028,39198731287360,8.78,0.04,0.19,0.35,0.49,0.44
1411748083.12,22115207276218,23019520208946,439718703746527,49448816640,212557824,296953187328,49577443328,382304256,6186479616,5585416192,12693704704,49293619166,49820409662,49820308850,49293469405,400518536269247,39200167819588,8.78,0.04,0.22,0.35,0.49,0.44
1411748087.66,22119807899830,23024561339172,439743935674569,49453748224,212582400,296956890112,49577443328,382328832,6085300224,5488713728,12491468800,49293671900,49820419652,49820318787,49293477901,400535938634507,39208000184700,1.44,0.01,0.30,0.72,0.49,0.44
1411748088.12,22119855790380,23024598587536,439745595779802,49454141440,212582400,296956890112,49577443328,382328832,6085984256,5488365568,12491878400,49293674915,49820422531,49820321650,49293480932,400537398813908,39208209514296,1.44,0.01,0.25,0.63,0.49,0.44
1411748092.67,22124164530118,23025000024321,439766885691604,49459023872,212611072,296957881344,49577455616,382337024,6090690560,5488070656,12498571264,49293751422,49820437197,49820335363,49293555291,400554626513799,39212260354598,5.35,0.02,0.23,0.10,0.49,0.44
1411748093.13,22124207581797,23025035142080,439768501154714,49459417088,212611072,296957881344,49577455616,382337024,6091083776,5488070656,12498960384,49293754292,49820439931,49820338097,49293558161,400556207135313,39212305090099,5.35,0.02,0.23,0.11,0.49,0.44
1411748097.67,22127553833030,23028104433416,439789259509511,49461661696,212684800,296958295040,49577455616,382357504,5985902592,5381660672,12286988288,49293763977,49820455846,49820354643,49293568883,400575561754507,39213722078710,6.55,0.05,0.16,2.12,0.49,0.44
1411748098.14,22128396690027,23028855170081,439792198023812,49461661696,212684800,296958295040,49577455616,382357504,6013997056,5406306304,12339716096,49293764128,49820456132,49820355250,49293569701,400577622952890,39214598905216,5.60,0.05,0.20,1.67,0.49,0.44
1411748102.68,22132296124378,23031146078799,439812642831069,49461661696,212692992,296958692352,49577455616,382361600,6053306368,5474541568,12446187520,49293800124,49820479001,49820378074,49293605741,400593316930418,39219344802506,0.02,0.01,0.27,0.54,0.49,0.44
1411748103.14,22132336731199,23031259839225,439814326318535,49461661696,212697088,296958692352,49577455616,382361600,6055530496,5473853440,12447731712,49293800124,49820479001,49820378074,49293605741,400594623830035,39219706100447,0.03,0.01,0.23,0.47,0.49,0.44
1411748107.69,22134759368636,23035793021972,439836990599849,49461686272,212762624,296959089664,49577455616,382373888,5995274240,5467041792,12381044736,49293892801,49820598214,49820498043,49293699415,400611073695514,39225930110055,0.24,0.03,0.14,0.71,0.48,0.44
1411748108.15,22135925351525,23036406333936,439840153548468,49461686272,212770816,296959089664,49577455616,382382080,6018949120,5391257600,12329172992,49293894427,49820599875,49820499704,49293701041,400613648035517,39226507832208,0.25,0.05,0.19,0.76,0.49,0.44
1411748112.7,22140173209436,23038962089092,439861710487634,49461784576,212787200,296959441920,49577455616,382386176,6060097536,5471944704,12451328000,49293929353,49820624694,49820524182,49293734809,400629341459605,39232374015893,0.35,0.03,0.30,0.49,0.49,0.44
1411748113.16,22140183065301,23038970487878,439863349752327,49461784576,212787200,296959441920,49577455616,382386176,6059511808,5468389376,12447227904,49293929639,49820624962,49820524450,49293735095,400630572293952,39232785581364,0.33,0.01,0.25,0.41,0.49,0.44
1411748117.7,22142528574790,23043504802234,439885081111398,49461850112,212844544,296962137088,49577455616,382398464,6099521536,5470220288,12489158656,49294011911,49820739152,49820639396,49293818364,400645358516306,39239739146164,0.05,0.00,0.15,0.62,0.49,0.44
1411748118.16,22143416287386,23043580900328,439887587875648,49461850112,212865024,296962698240,49577455616,382406656,6013648896,5360480256,12293623808,49294013894,49820740946,49820641190,49293820347,400647292239874,39240321782619,0.04,0.01,0.19,0.61,0.49,0.44
1411748122.71,22148033343054,23046603066772,439910389752783,49461919744,212881408,296962698240,49577455616,382410752,6057975808,5472743424,12449873920,49294039225,49820758607,49820659061,49293846223,400664660060079,39245735348029,0.19,0.02,0.29,0.52,0.49,0.44
1411748123.17,22148061132138,23046818997877,439912407795286,49461919744,212881408,296962984960,49577455616,382410752,6057598976,5474545664,12452360192,49294056061,49820766873,49820667327,49293863059,400665912086810,39246495741650,0.30,0.01,0.25,0.52,0.49,0.44
1411748127.72,22150506994951,23051050958468,439933573374190,49461919744,212922368,296962989056,49577455616,382423040,6094897152,5461139456,12474920960,49294142174,49820881136,49820782412,49293950335,400681244925277,39252329876453,0.14,0.04,0.15,0.67,0.49,0.44
1411748128.18,22150591397144,23051284983231,439935442338853,49461923840,212930560,296962989056,49577455616,382423040,6093987840,5471334400,12484337664,49294144175,49820883709,49820784985,49293952336,400682335400514,39253117947671,13.00,3.00,0.15,0.67,0.49,0.44
1411748132.72,22153793469880,23053775348096,439955764040595,49461923840,212971520,296963275776,49577455616,382435328,6075621376,5446062080,12441165824,49294147664,49820889289,49820790916,49293956360,400697017512901,39258761966170,0.19,0.04,0.21,0.42,0.49,0.44
1411748133.18,22153826749382,23054608560309,439958053698511,49461923840,212971520,296963275776,49577488384,382435328,6074716160,5471068160,12464656384,49294185548,49820909175,49820810947,49293994405,400698668893984,39259384918087,0.14,0.16,0.20,0.53,0.49,0.44
1411748137.73,22157453274334,23056698009511,439977964572747,49461956608,213020672,296963705856,49577517056,382443520,6073565184,5489934336,12482064384,49294250566,49820981823,49820883325,49294059164,400713465964008,39264500867526,0.19,0.16,0.22,0.51,0.49,0.44
1411748138.19,22157457411650,23056701479477,439979425165474,49461956608,213020672,296963705856,49577517056,382443520,6073450496,5489934336,12482064384,49294250852,49820982091,49820883635,49294059492,400714220263515,39265211406657,0.19,0.09,0.23,0.36,0.49,0.44
1411748142.74,22162152865105,23061501046034,440003130547625,49462034432,213065728,296964054016,49577517056,382459904,6078132224,5453504512,12453744640,49294276775,49821025160,49820927795,49294087055,400732159829842,39270970717783,0.35,0.05,0.25,0.74,0.49,0.44
1411748143.2,22162169717076,23061505905599,440004714484363,49462034432,213065728,296964054016,49577517056,382459904,6078111744,5453504512,12453744640,49294276775,49821025160,49820927795,49294087055,400733353710172,39271361321883,0.35,0.05,0.25,0.78,0.49,0.44
1411748147.74,22164877260403,23064177307543,440024146650573,49462099968,213094400,296964815872,49577517056,382468096,6061232128,5495341056,12478599168,49294385515,49821077164,49820977144,49294176264,400747487859916,39276685976187,0.12,0.01,0.18,0.47,0.49,0.44
1411748148.2,22165624011494,23064208254466,440026434889541,49462099968,213094400,296964815872,49577517056,382468096,6076952576,5495226368,12493807616,49294405546,49821118315,49821018068,49294196150,400748732656943,39277702576818,0.12,0.01,0.22,0.43,0.49,0.44
1411748152.75,22167790827912,23067889736556,440046476146011,49462132736,213147648,296966265856,49577517056,382488576,6093602816,5399302144,12414832640,49294500833,49821172521,49821072882,49294292210,400762150721341,39284325466043,0.06,0.01,0.20,0.49,0.49,0.43
1411748153.21,22167798271148,23068819515055,440048844798677,49462132736,213147648,296966265856,49577517056,382488576,6093389824,5425856512,12441387008,49294501037,49821172857,49821073489,49294293028,400764132906596,39284721259649,0.06,0.01,0.14,0.66,0.49,0.44
1411748157.76,22170870426805,23070729865241,440068327807452,49462177792,213184512,296966740992,49577517056,382492672,5982769152,5470797824,12371460096,49294543195,49821201609,49821100838,49294333636,400780025301780,39288309791542,0.17,0.01,0.17,0.71,0.48,0.44
1411748158.21,22171564665818,23070996613973,440070562160086,49462177792,213184512,296966740992,49577517056,382496768,6003466240,5473632256,12394946560,49294543659,49821202151,49821101094,49294333949,400781743114004,39288820744288,0.17,0.02,0.21,0.53,0.48,0.44
1411748162.77,22174874721132,23073140655261,440090381733300,49462202368,213221376,296967150592,49577521152,382509056,6077349888,5407432704,12403695616,49294609162,49821268384,49821166085,49294398526,400797981226187,39292404962103,0.15,0.05,0.22,0.59,0.49,0.44
1411748163.22,22174883477874,23073876791352,440092616075790,49462202368,213221376,296967150592,49577521152,382509056,6077296640,5433634816,12429828096,49294609366,49821268720,49821166692,49294399344,400800034792117,39292584228356,0.15,0.04,0.18,0.77,0.49,0.44
1411748167.77,22179107351343,23077694989134,440114944724054,49462222848,213262336,296967515136,49577521152,382517248,6077128704,5458489344,12454162432,49294635627,49821318469,49821214945,49294424797,400818551242632,39296393481422,0.17,0.02,0.21,1.14,0.49,0.44
1411748168.22,22179560852956,23077703237041,440116802931296,49462222848,213270528,296967515136,49577521152,382517248,5994086400,5458038784,12370776064,49294636313,49821319037,49821215279,49294425215,400820269205983,39296542955750,0.19,0.02,0.23,0.97,0.48,0.44
1411748172.78,22182839763380,23080347963814,440136948261974,49462255616,213299200,296967912448,49577521152,382525440,6071894016,5492613120,12482809856,49294730831,49821407968,49821302441,49294518305,400836474038226,39300488083066,0.18,0.02,0.21,0.65,0.49,0.44
1411748173.23,22182867009313,23080454521448,440138552253930,49462255616,213315584,296967912448,49577521152,382525440,6071230464,5492563968,12482342912,49294734061,49821411980,49821306285,49294521433,400838043171208,39300517855851,0.20,0.02,0.19,0.69,0.49,0.44
1411748177.79,22186732079935,23085857942022,440162001207009,49462288384,213356544,296968956928,49577521152,382545920,6079266816,5449469952,12447944704,49294770035,49821461816,49821353436,49294547701,400856822954744,39305181387365,0.09,0.02,0.19,1.17,0.49,0.44
1411748178.24,22186916455703,23085866810907,440163787508078,49462296576,213364736,296968956928,49577521152,382545920,5985177600,5448990720,12353478656,49294781481,49821463375,49821353502,49294547833,400858122429479,39305667417409,0.09,0.02,0.20,1.05,0.48,0.44
1411748182.79,22190377820807,23088207039727,440184095615708,49462329344,213389312,296969305088,49577521152,382554112,6078603264,5492404224,12489375744,49294885943,49821562275,49821445093,49294644653,400872386233034,39311727476821,0.21,0.02,0.23,0.36,0.49,0.44
1411748183.25,22190783398192,23088439700061,440186186792794,49462353920,213397504,296969305088,49577521152,382554112,6078234624,5492318208,12489146368,49294887746,49821564295,49821447195,49294646560,400873913842305,39312275545085,0.26,0.02,0.24,0.39,0.49,0.44
1411748187.8,22194656330356,23093733332947,440209505739735,49462353920,213438464,296970882048,49577521152,382570496,6079090688,5451313152,12449525760,49294915503,49821610738,49821494795,49294676023,400891237762477,39318268222801,0.05,0.01,0.23,0.84,0.49,0.44
1411748188.25,22194682669686,23093735301723,440211018406184,49462366208,213446656,296970882048,49577521152,382570496,6079221760,5451186176,12449542144,49294915569,49821610804,49821494795,49294676023,400892747288177,39318274613233,0.04,0.01,0.21,0.88,0.49,0.44
1411748192.81,22198232771609,23096090693288,440231289850964,49462366208,213467136,296971332608,49577521152,382578688,6082367488,5494468608,12495024128,49295011162,49821694440,49821576346,49294769710,400910534446261,39320755511105,0.09,0.02,0.19,0.95,0.49,0.44
1411748193.26,22198826061640,23096109809093,440233306349734,49462398976,213479424,296971508736,49577521152,382578688,6082441216,5493891072,12494856192,49295012575,49821695837,49821577743,49294771123,400912226474841,39321085165282,0.10,0.01,0.21,0.84,0.49,0.44
1411748197.82,22202899792693,23099715067519,440255098942498,49462398976,213540864,296971619328,49577521152,382599168,6081150976,5393186816,12393156608,49295042969,49821748388,49821629660,49294801637,400930633750815,39324482534861,0.37,0.07,0.23,0.97,0.49,0.44
1411748198.27,22202908015621,23100621188989,440257372619464,49462398976,213540864,296972037120,49577521152,382599168,6081069056,5418971136,12418965504,49295043201,49821748520,49821630267,49294802455,400932099842248,39325272866246,0.12,0.04,0.21,1.08,0.49,0.44
1411748202.82,22206216942298,23102619530735,440277511206159,49462398976,213553152,296973859840,49577521152,382603264,6080823296,5476085760,12479655936,49295107893,49821810739,49821692346,49294867112,400946780690124,39330739695518,0.01,0.00,0.21,0.46,0.49,0.44
1411748203.27,22206495458982,23102656234679,440279274984503,49462398976,213557248,296973859840,49577521152,382607360,6080479232,5478055936,12481335296,49295107893,49821810739,49821692346,49294867112,400947924626749,39331354888180,0.01,0.00,0.23,0.33,0.49,0.44
1411748207.83,22208396311319,23107272905357,440300014635563,49462398976,213622784,296976460800,49577521152,382623744,6100197376,5476597760,12499628032,49295183741,49821888026,49821770658,49294944310,400960771992959,39339246176328,0.03,0.01,0.16,0.55,0.49,0.44
1411748208.28,22208439109309,23107282904269,440301645816519,49462431744,213622784,296976923648,49577521152,382623744,6100226048,5364211712,12388892672,49295203475,49821891005,49821770790,49294944376,400962265934290,39339387763304,0.03,0.01,0.14,0.58,0.49,0.43
1411748212.84,22212333185609,23109954942114,440322645713920,49462431744,213651456,296977243136,49577521152,382627840,6027894784,5464551424,12417220608,49295209511,49821898485,49821778612,49294951189,400980318318035,39342333727274,0.08,0.01,0.20,0.87,0.49,0.44
1411748213.29,22213315298105,23110511076647,440325519492643,49462431744,213651456,296977243136,49577521152,382627840,6059155456,5473898496,12458364928,49295241503,49821916591,49821796652,49294983015,400982289776487,39343229742369,0.09,0.01,0.24,0.84,0.49,0.44
1411748217.84,22214850997806,23114769039075,440345420184519,49462431744,213692416,296977562624,49577652224,382640128,6081306624,5461319680,12462227456,49295379637,49821986601,49821867579,49295122291,400997812939850,39347615921274,0.13,0.45,0.14,0.91,0.49,0.44
1411748218.29,22214860163116,23115061227795,440346988655981,49462431744,213700608,296977562624,49577652224,382640128,6080987136,5471080448,12472045568,49295381865,49821989240,49821870152,49295124453,400998787458014,39348201649284,0.15,0.45,0.09,0.92,0.49,0.44
1411748222.85,22218897144008,23118012601048,440368104955595,49462480896,213745664,296977751040,49578786816,382652416,5971726336,5361917952,12254793728,49295405679,49822031028,49821912196,49295148723,401014512411103,39353606753962,0.54,6.09,0.24,0.54,0.49,0.44
1411748223.29,22218902606172,23118018964089,440369590348275,49462480896,213745664,296977751040,49578786816,382652416,5971857408,5361778688,12254801920,49295405679,49822031028,49821912196,49295148723,401015668227089,39353924578296,0.50,6.09,0.24,0.52,0.49,0.44
1411748227.86,22223406517859,23122587969294,440392883899893,49462513664,213766144,296978160640,49578786816,382656512,6044037120,5440643072,12404686848,49295408639,49822036095,49821918294,49295153382,401033644083953,39359244767093,0.13,0.01,0.24,0.81,0.49,0.44
1411748228.3,22224115494737,23123115241666,440395579472557,49462513664,213774336,296978160640,49578786816,382664704,5967405056,5361844224,12249612288,49295409149,49822037071,49821919659,49295154357,401035682879500,39359912196212,0.15,0.03,0.26,0.85,0.49,0.44
1411748232.87,22224590394623,23123219231784,440410969202025,49462611968,213790720,296979053568,49578786816,382668800,5774893056,5270024192,11965378560,49295434650,49822043639,49821923785,49295173108,401049433025288,39361536238979,0.14,0.01,0.07,0.28,0.48,0.44
1411748233.31,22224594490255,23123222914322,440412377975923,49462611968,213790720,296979053568,49578786816,382668800,5774745600,5270155264,11965247488,49295434752,49822043823,49821923785,49295173108,401050731354651,39361647167454,0.13,0.00,0.03,0.06,0.48,0.44
1411748237.87,22224631380999,23123242370048,440427571011280,49462611968,213790720,296983563264,49578786816,382668800,5774462976,5270077440,11965018112,49295435801,49822045499,49821925093,49295173873,401064517727281,39363057050537,0.00,0.00,0.00,0.02,0.48,0.44
1411748238.31,22224653778366,23123243321287,440429089696631,49462611968,213790720,296983804928,49578786816,382668800,5774217216,5269913600,11965263872,49295455469,49822048346,49821925093,49295173873,401065905994000,39363184917987,0.00,0.00,0.00,0.01,0.48,0.44
1411748242.88,22224690941583,23123262600692,440444482041137,49462611968,213790720,296983870464,49578786816,382668800,5774356480,5269913600,11965276160,49295456243,49822050064,49821926811,49295174647,401079853288750,39364631252610,0.00,0.00,0.00,0.01,0.48,0.44
1411748243.32,22224693637010,23123263582297,440445978234562,49462611968,213790720,296983870464,49578786816,382668800,5774356480,5269913600,11965276160,49295456243,49822050064,49821926811,49295174647,401081203710394,39364775501108,0.00,0.00,0.00,0.01,0.48,0.44
1411748247.89,22224732017995,23123279854323,440461424070941,49462611968,213790720,296983890944,49578786816,382668800,5774241792,5269913600,11965161472,49295456803,49822051333,49821928080,49295175207,401095191145352,39366233992618,0.00,0.00,0.00,0.01,0.48,0.44
1411748248.33,22224734240651,23123280940305,440462882374468,49462611968,213790720,296983890944,49578786816,382668800,5774241792,5269913600,11965161472,49295456869,49822051399,49821928080,49295175207,401096524312766,39366373984074,0.00,0.00,0.00,0.01,0.48,0.44
1411748252.9,22224773674899,23123297018993,440478241815477,49462611968,213790720,296983890944,49578786816,382668800,5774372864,5269786624,11965493248,49295457470,49822052707,49821929388,49295175808,401110422561187,39367819882816,0.00,0.00,0.00,0.01,0.48,0.44
1411748253.33,22224776026359,23123298039857,440479717374643,49462611968,213790720,296983907328,49578786816,382668800,5774372864,5269786624,11965501440,49295457470,49822052707,49821929388,49295175808,401111757766381,39367960614809,0.00,0.00,0.00,0.01,0.48,0.44
1411748257.91,22224820545879,23123317297719,440495027240500,49462611968,213790720,296983907328,49578786816,382668800,5774417920,5269786624,11967524864,49295458244,49822054425,49821931106,49295176582,401125625110068,39369402130432,0.00,0.00,0.00,0.01,0.48,0.44
1411748258.34,22224822957552,23123318308588,440496483547495,49462611968,213790720,296983907328,49578786816,382668800,5774417920,5269786624,11968114688,49295458310,49822054491,49821931106,49295176582,401126944796386,39369540829875,0.00,0.00,0.00,0.01,0.48,0.44
1411748262.91,22224860067007,23123335108302,440511603715139,49462611968,213790720,296983927808,49578786816,382668800,5774430208,5269786624,11968151552,49295458870,49822055760,49821932375,49295177142,401140624871155,39370979097487,0.00,0.00,0.00,0.01,0.48,0.44
1411748263.35,22224862266325,23123336150858,440513049632476,49462611968,213790720,296983927808,49578786816,382668800,5774430208,5269786624,11968151552,49295458870,49822055760,49821932375,49295177142,401141926286821,39371123432056,0.00,0.00,0.00,0.01,0.48,0.44
1411748267.92,22224895543557,23123352065573,440528173916278,49462611968,213790720,296984046592,49578786816,382668800,5774430208,5269786624,11968167936,49295459471,49822057068,49821933683,49295177743,401155597162263,39372576902942,0.00,0.00,0.00,0.01,0.48,0.44
1411748268.36,22224968000664,23123353200746,440529715660007,49462611968,213790720,296984071168,49578786816,382668800,5774438400,5269786624,11968376832,49295479139,49822059915,49821933683,49295177743,401157007489902,39372713905925,0.00,0.00,0.01,0.01,0.48,0.44
1411748272.93,22225004781465,23123372381172,440544722068568,49462611968,213790720,296984439808,49578786816,382668800,5774454784,5269786624,11968610304,49295479913,49822061633,49821935401,49295178517,401170584849347,39374146841314,0.00,0.00,0.01,0.01,0.48,0.44
1411748273.36,22225007337059,23123373377972,440546155171805,49462611968,213790720,296984439808,49578786816,382668800,5774454784,5269786624,11968610304,49295479913,49822061633,49821935401,49295178517,401171872158023,39374288642152,0.00,0.00,0.00,0.01,0.48,0.44
1411748277.94,22225046622582,23123390571119,440561423855663,49462611968,213790720,296984484864,49578786816,382668800,5774061568,5269774336,11964702720,49295480473,49822062902,49821936670,49295179077,401185658490236,39375779909844,0.00,0.00,0.00,0.01,0.48,0.44
1411748278.37,22225050150868,23123391547329,440562865248605,49462611968,213790720,296984484864,49578786816,382668800,5774323712,5269647360,11964731392,49295480539,49822062968,49821936670,49295179077,401186962164351,39375919334424,0.00,0.00,0.00,0.01,0.48,0.44
1411748282.94,22225085978613,23123408804585,440577943603866,49462611968,213790720,296984484864,49578786816,382668800,5774069760,5269573632,11965542400,49295481140,49822064276,49821937978,49295179678,401200586614137,39377360182842,0.00,0.00,0.00,0.01,0.48,0.44
1411748283.38,22225088510475,23123409848249,440579393343617,49462611968,213790720,296984501248,49578786816,382668800,5774041088,5269573632,11965550592,49295481140,49822064276,49821937978,49295179678,401201894466961,39377499608456,0.00,0.00,0.00,0.01,0.48,0.44
1411748287.95,22225126772549,23123427598021,440594634891328,49462611968,213790720,296984501248,49578786816,382668800,5773975552,5269504000,11964264448,49295481914,49822065994,49821939696,49295180452,401215682400326,39378955070333,0.00,0.00,0.00,0.01,0.48,0.44
1411748288.38,22225129958173,23123428592973,440596084051480,49462611968,213790720,296984501248,49578786816,382668800,5773901824,5269504000,11964264448,49295481980,49822066060,49821939696,49295180452,401216996109056,39379093752394,0.00,0.00,0.00,0.01,0.48,0.44
1411748292.96,22225172019812,23123447703711,440611313120064,49462611968,213790720,296984525824,49578786816,382668800,5773709312,5269438464,11964829696,49295483762,49822068985,49821940965,49295181012,401230780085032,39380535874825,0.00,0.00,0.00,0.01,0.48,0.44
1411748293.39,22225175558842,23123448741137,440612748830356,49462611968,213790720,296984525824,49578786816,382668800,5773709312,5269438464,11964829696,49295484030,49822069353,49821940965,49295181012,401232077514430,39380672833283,0.00,0.00,0.00,0.01,0.48,0.44
1411748297.97,22225214313797,23123467556746,440627942908032,49462611968,213790720,296984656896,49578786816,382668800,5773574144,5269303296,11964579840,49295485451,49822071765,49821942273,49295181613,401245705655167,39382238310355,0.00,0.00,0.00,0.01,0.48,0.44
1411748298.4,22225228951906,23123468522471,440629531063806,49462611968,213790720,296984681472,49578786816,382668800,5773705216,5269303296,11964866560,49295505119,49822074612,49821942273,49295181613,401247132205641,39382399301072,0.00,0.00,0.00,0.01,0.48,0.44
1411748302.97,22225263308819,23123486988198,440644876470164,49462611968,213790720,296984812544,49578786816,382668800,5773471744,5269303296,11964370944,49295505893,49822076330,49821943991,49295182387,401260892544338,39383997061503,0.00,0.00,0.00,0.01,0.48,0.44
1411748303.4,22225265495486,23123488121593,440646335109896,49462611968,213790720,296984812544,49578786816,382668800,5773471744,5269303296,11964370944,49295505893,49822076330,49821943991,49295182387,401262195925537,39384144409549,0.00,0.00,0.00,0.01,0.48,0.44
1411748307.98,22225302173146,23123504933116,440661762352932,49462611968,213790720,296984947712,49578786816,382668800,5773471744,5269303296,11964329984,49295506453,49822077599,49821945260,49295182947,401276035426335,39385738241710,0.00,0.00,0.00,0.01,0.48,0.44
1411748308.41,22225305171081,23123505911542,440663183274180,49462611968,213790720,296984951808,49578786816,382668800,5773471744,5269303296,11964334080,49295506519,49822077665,49821945260,49295182947,401277296831109,39385886688473,0.00,0.00,0.00,0.01,0.48,0.44
1411748312.99,22225335434262,23123520081317,440678643586294,49462611968,213790720,296984964096,49578786816,382668800,5773471744,5269303296,11964469248,49295507120,49822078973,49821946568,49295183548,401291169178423,39387490344280,0.00,0.00,0.00,0.01,0.48,0.44
1411748313.41,22225337842559,23123520993263,440680104321534,49462611968,213790720,296984992768,49578786816,382668800,5773471744,5269303296,11964477440,49295507120,49822078973,49821946568,49295183548,401292456781921,39387651337110,0.00,0.00,0.00,0.01,0.48,0.44
1411748318.0,22225372540870,23123538653309,440695619517133,49462611968,213790720,296985005056,49578786816,382668800,5773471744,5269303296,11966455808,49295507894,49822080691,49821948286,49295184322,401306134878075,39389484639058,0.00,0.00,0.00,0.01,0.48,0.44
1411748318.42,22225375842614,23123539564173,440697045928903,49462611968,213790720,296985005056,49578786816,382668800,5773602816,5269303296,11966459904,49295507960,49822080757,49821948286,49295184322,401307320696679,39389731092586,0.00,0.00,0.00,0.01,0.48,0.44
1411748323.0,22225411903560,23123556243364,440712456626220,49462611968,213790720,296985037824,49578786816,382668800,5773475840,5269303296,11967086592,49295508520,49822082026,49821949555,49295184882,401320067310306,39392391803705,0.00,0.00,0.00,0.01,0.48,0.44
1411748323.43,22225414121771,23123557100958,440713909052506,49462611968,213790720,296985037824,49578786816,382668800,5773475840,5269303296,11967086592,49295508520,49822082026,49821949555,49295184882,401321260393944,39392648766457,0.00,0.00,0.00,0.01,0.48,0.44
1411748328.01,22225449721263,23123574622279,440729280764370,49462611968,213790720,296985156608,49578786816,382668800,5773475840,5269303296,11967168512,49295509673,49822084006,49821950863,49295185483,401333972245297,39395308582897,0.00,0.00,0.00,0.01,0.48,0.44
1411748328.44,22225475256284,23123575793761,440730788909950,49462648832,213790720,296985181184,49578786816,382668800,5773733888,5269303296,11967447040,49295529341,49822086457,49821950863,49295185483,401335225690696,39395576206778,0.26,0.00,0.00,0.01,0.48,0.44
1411748333.02,22225512157694,23123594083181,440746320941758,49462648832,213794816,296985381888,49578786816,382668800,5770854400,5269303296,11964903424,49295530629,49822088541,49821952581,49295186257,401348046528802,39398282386414,0.18,0.00,0.00,0.01,0.48,0.44
1411748333.44,22225514399121,23123595002797,440747761425593,49462648832,213794816,296985381888,49578786816,382668800,5770854400,5269303296,11964903424,49295530629,49822088541,49821952581,49295186257,401349207587699,39398558128368,0.02,0.00,0.00,0.01,0.48,0.44
1411748338.02,22225550543954,23123613585067,440763317187832,49462648832,213794816,296985402368,49578786816,382668800,5770854400,5269303296,11965571072,49295531189,49822089810,49821953850,49295186817,401361806637776,39401513618867,0.00,0.00,0.00,0.01,0.48,0.44
1411748338.45,22225553548505,23123614480844,440764799565754,49462648832,213794816,296985402368,49578786816,382668800,5770854400,5269303296,11959439360,49295531255,49822089876,49821953850,49295186817,401362998286083,39401820076723,0.00,0.00,0.00,0.01,0.48,0.44
