2014-10-20 08:16:06.058579,623,1413807366.25,4077562880368,8866426180420,3751653376,19075072,59152845824,15830700032,31962943488,7024250118,6951410670,4605424229303,4261074928186
2014-10-20 08:16:16.358999,633,1413807376.4,4082869102428,8875009437607,3758182400,19116032,60400536576,15689895936,31711096832,7024272725,6962456917,4608640081087,4266414723346
2014-10-20 08:16:26.517578,643,1413807386.55,4090024828824,8890367447137,3782238208,19140608,61157809152,15591993344,32067694592,7046501705,6962497829,4616842270949,4273715450030
2014-10-20 08:16:36.658367,653,1413807396.7,4105258715862,8920764595997,3904548864,19173376,61423762432,15756414976,31775125504,7046534014,6973657650,4631906778125,4288940027629
2014-10-20 08:16:46.790044,663,1413807406.83,4118132318327,8947361640413,3965120512,19214336,61956418560,15647178752,31994974208,7068761435,6984837471,4645578228658,4301982920799
2014-10-20 08:16:56.922027,674,1413807416.96,4132989632563,8979519117129,4050112512,19263488,62084983808,15171317760,31125598208,7068796262,7001581257,4662755691273,4316916095416
2014-10-20 08:17:07.058244,684,1413807427.1,4140970861714,8995827333355,4085063680,20099072,62999251968,15599788032,31986081792,7090985022,7018230272,4670975142683,4324896367027
2014-10-20 08:17:17.208718,694,1413807437.26,4142120986300,8997895618387,4093026304,20131840,64184372224,15655182336,32022777856,7090992398,7018232993,4671848600219,4326103752013
2014-10-20 08:17:27.389514,704,1413807447.43,4153139778347,9020631400319,4199661568,20164608,64390118400,15907151872,31871901696,7090997904,7018235087,4683550620574,4337263919544
2014-10-20 08:17:37.538481,714,1413807457.58,4165069326426,9050319118765,4256530432,20205568,64569019392,15426580480,31853355008,7102203265,7040358102,4701191900781,4349285507294
2014-10-20 08:17:47.697825,724,1413807467.73,4179384000570,9081822456513,4349026304,20447232,64643243008,15121506304,31714742272,7113314355,7051451445,4718309903855,4363684138618
2014-10-20 08:17:57.832451,735,1413807477.88,4187242851689,9098798326473,4352991232,20471808,65661004800,15420436480,32033783808,7135635705,7073726257,4727323784470,4371527219690
2014-10-20 08:18:07.998274,745,1413807488.05,4188520226639,9101595961417,4364886016,20504576,66835516416,15438823424,32053829632,7135645371,7073729094,4728801551279,4372854401995
2014-10-20 08:18:18.197602,755,1413807498.23,4204464608302,9134890510228,4495065088,20545536,66906356736,14978830336,31146479616,7135659521,7079355888,4746113765302,4388867145644
2014-10-20 08:18:28.317081,765,1413807508.36,4219899520024,9164078080223,4605825024,20639744,67174476800,15646605312,32091820032,7152291248,7096064420,4759793741026,4404456914362
2014-10-20 08:18:38.442238,775,1413807518.48,4236288902608,9198011192115,4716232704,20684800,67192634368,15260852224,31824887808,7163577783,7107082154,4777266579522,4420946410070
